roundness,ShapeFactor2,Compactness,Class
0.9094855200496554,0.0019185907203238246,0.8080712427695713,DERMASON
0.9163944580940715,0.0018990304521544858,0.8053450282928215,DERMASON
0.9390630934609075,0.0023883945545827034,0.8693152787477569,DERMASON
0.8893615682108382,0.001651423957725566,0.7687361040898162,DERMASON
0.9566354200899159,0.0023268547665779914,0.8618191726635941,DERMASON
0.9187036252338003,0.0022359602000831275,0.8504672990262888,DERMASON
0.9170755506574216,0.002066401030923908,0.8284509311584772,DERMASON
0.8959098301836526,0.001763221530306266,0.785784516268737,DERMASON
0.9109606082412306,0.002012904064178659,0.8212577454642362,DERMASON
0.9272099032227635,0.0020996225164582626,0.8329048504713324,DERMASON
0.9358303696727709,0.0023887186065264096,0.8695244875431951,DERMASON
0.9160270245850193,0.002025089666712328,0.8229564964363786,DERMASON
0.8883645417531155,0.001666967859624689,0.7713471597529554,DERMASON
0.9289372726483605,0.0020554268431886335,0.8271507584171853,DERMASON
0.9043851704309894,0.0017662421794136264,0.7863900742663209,DERMASON
0.9011012155467071,0.002017113508118781,0.8220089424907893,DERMASON
0.8867461287501384,0.0018685260376526775,0.801329816608569,DERMASON
0.8927736572604001,0.0019159677680676784,0.8080734431804251,DERMASON
0.9204671769700242,0.001979897226930189,0.8169702776412203,DERMASON
0.88887816636968,0.0019548518802751927,0.8135255644960632,DERMASON
0.9452643467627891,0.0023427358076643524,0.864128436366103,DERMASON
0.9371400402606757,0.002256681722349993,0.8534273111712345,DERMASON
0.8634718862827261,0.0019292415773091863,0.8099866822893717,DERMASON
0.819525745733584,0.0015795925138699437,0.7577823379844663,DERMASON
0.9310097302027402,0.002082267275127801,0.8309164606766017,DERMASON
0.9613375992166756,0.0024388556399495926,0.8758916986042481,DERMASON
0.90193576689165,0.002077731281365007,0.8303991976966408,DERMASON
0.8870679327143101,0.0018906907625241358,0.8047229065879404,DERMASON
0.8861128137752762,0.001778470468090498,0.7885151564596592,DERMASON
0.9124000058972901,0.001879201981354685,0.8031732498652355,DERMASON
0.9264184130383465,0.002125740874067391,0.836882877958632,DERMASON
0.861848139002954,0.0015960196510050727,0.7606447050497388,DERMASON
0.9119604853475272,0.0018595550908665679,0.8004259667300221,DERMASON
0.9241392224784561,0.0020583571743506444,0.8280124204572633,DERMASON
0.895163737312645,0.0018837168177958388,0.8039214097861498,DERMASON
0.921377633898705,0.0020905070866431568,0.8323312464984645,DERMASON
0.8863881270825412,0.0017867286112895962,0.7899159619725121,DERMASON
0.9253281670064597,0.0020736003861159666,0.8301451763303902,DERMASON
0.9256268558305204,0.0022321621330058917,0.8507948742689777,DERMASON
0.887106550690969,0.0020040450227169957,0.8207649033831224,DERMASON
0.8604257172172872,0.0016854054515385863,0.7747732777339188,DERMASON
0.8566931802681272,0.0017132115721874292,0.7790425136334743,DERMASON
0.9303080540427586,0.0021640680509491844,0.8421642881021267,DERMASON
0.9289156212705297,0.002174717751998443,0.8435701632149418,DERMASON
0.9141369161609032,0.0019116283097387425,0.808084337546156,DERMASON
0.8762186882623613,0.0018213857338765947,0.7951738029502186,DERMASON
0.938805948373495,0.0023376060332523127,0.8641655640164476,DERMASON
0.904122625927022,0.002047639698613353,0.8268529569167556,DERMASON
0.9250985873487799,0.002272472657490361,0.8560945900816653,DERMASON
0.9053797723507868,0.0018502759313060294,0.79941375501222,DERMASON
0.9189220328211127,0.0020420375012975786,0.82615411762263,DERMASON
0.9019691744149,0.0018272945604739274,0.7961692612434964,DERMASON
0.9303311985854368,0.0021823395872292628,0.8447298285805265,DERMASON
0.8996050218079316,0.0021771136852944068,0.8440702410406118,DERMASON
0.9276164940407993,0.002029628351068019,0.8245664963713548,DERMASON
0.8835506152011731,0.0017868141925006253,0.7903102172300712,DERMASON
0.9273514164836714,0.001996019858392273,0.8200341852519951,DERMASON
0.9319023901563313,0.002155536566603844,0.8413255805869766,DERMASON
0.9319722627751249,0.0020979774331980968,0.8338068748357077,DERMASON
0.9024352501109243,0.0022297776351902707,0.8509294341777023,DERMASON
0.8668498284640722,0.0017814219513204999,0.7895926935490717,DERMASON
0.9100575289925688,0.0020492700734517032,0.8273409105419408,DERMASON
0.892054583668837,0.001761551787989885,0.7867168383037652,DERMASON
0.8740753317982198,0.0018458897952666196,0.7991236422633873,DERMASON
0.9270924601066565,0.00206433212822559,0.8295085819048835,DERMASON
0.878614031165837,0.0022628589066453803,0.8553479663064627,DERMASON
0.9131640160980489,0.0019552742021266938,0.8146982790620596,DERMASON
0.9151442417234548,0.0019760519541503906,0.8176033348745418,DERMASON
0.8976343985944432,0.0019638638301284835,0.8159225662983072,DERMASON
0.9221218187229347,0.001989175259316826,0.8194166611270753,DERMASON
0.9030342716640785,0.0018194495745978635,0.7954471969308505,DERMASON
0.9140325914786206,0.001914054106163973,0.809027126440201,DERMASON
0.9094013514097131,0.0019081095827319938,0.8082068817706102,DERMASON
0.909744801933603,0.001982418970514272,0.8186056191751487,DERMASON
0.9363050508692496,0.002179257577064833,0.8448565920131399,DERMASON
0.930649931313782,0.0019744149741829256,0.8175464982184214,DERMASON
0.9172632632805716,0.0020543547307822576,0.8284492925207192,DERMASON
0.9249439389542599,0.0020046794110274036,0.8217283680549291,DERMASON
0.9087104141011475,0.0019295708059583448,0.8113422841257278,DERMASON
0.8956974237962486,0.0018897134683206335,0.8057242286970805,DERMASON
0.7943672190561156,0.0017114657899774456,0.779553264869609,DERMASON
0.8707860431457124,0.0017132872640521232,0.7798402242329903,DERMASON
0.8995780276912637,0.001870290282566773,0.8029758346730322,DERMASON
0.8928689706710039,0.0018236122243701245,0.796246495532794,DERMASON
0.9200462315204722,0.002010734435313241,0.8226139539151275,DERMASON
0.8981380800862218,0.002203330357287228,0.8480855345113184,DERMASON
0.9271883009602985,0.0021115675848002113,0.8361484603086424,DERMASON
0.9073019087430388,0.002003606579568163,0.8216739634459074,DERMASON
0.9168605816379644,0.0020394722849319618,0.8265811871049003,DERMASON
0.9171381876168643,0.0019694364573300694,0.8170091209814198,DERMASON
0.9374752290485019,0.002188219620657773,0.8462448361248252,DERMASON
0.9320670049280535,0.0021320830201994215,0.8390132512171481,DERMASON
0.914751960670351,0.0020655884545452054,0.8302284714448385,DERMASON
0.8741047406774264,0.0015698421417284455,0.7576698919860577,DERMASON
0.9030774138932158,0.0017952299947022582,0.7923320782107915,DERMASON
0.9259303253222021,0.002283452195571623,0.8585127487314409,DERMASON
0.9082606741266542,0.0017655371781795666,0.7879817854352392,DERMASON
0.8777338568855233,0.0015427062104807633,0.7533632265656903,DERMASON
0.9124771216299743,0.002170081304705427,0.8441611192760843,DERMASON
0.8858106529008734,0.001903937425966432,0.8081464443904868,DERMASON
0.9216201230777205,0.0019959615619538342,0.8209807121442391,DERMASON
0.8923217553533375,0.0020051406854087366,0.8222409898472911,DERMASON
0.8656342774228404,0.0015330874006929884,0.751945645209918,DERMASON
0.9252421456408901,0.0025037877906362808,0.8855481669432266,DERMASON
0.9287483238065822,0.0020078765237766757,0.8227619880826503,DERMASON
0.8604186676975357,0.001666760113114296,0.7732528445041192,DERMASON
0.8971377906680817,0.0019043405327338716,0.80839872700639,DERMASON
0.9133613580944661,0.0018585496040411263,0.8018666219233417,DERMASON
0.907718111225055,0.002064128454854197,0.8304341233392188,DERMASON
0.8824169138517908,0.0019585563986104964,0.8160788849875175,DERMASON
0.8881741343449518,0.0018169193347656425,0.7959231738241849,DERMASON
0.9185608574577261,0.002024004215778202,0.8250843414055872,DERMASON
0.9230802361680405,0.0021963175398685454,0.8478716821774284,DERMASON
0.9140191579721272,0.001910273658730909,0.8093567289170804,DERMASON
0.9471037558999333,0.002262709890036051,0.856349557689442,DERMASON
0.9206174027319987,0.0019985681733416323,0.8216684730091335,DERMASON
0.8376908694857251,0.0018786517417620353,0.8048982817213878,DERMASON
0.9036726846845634,0.0020186647132962423,0.824424423309533,DERMASON
0.9162990680277417,0.0021172560239675563,0.8376669104675027,DERMASON
0.9138285871991113,0.0019933462879269336,0.8210108672407969,DERMASON
0.911499980891489,0.0019964202016064343,0.8214583357370971,DERMASON
0.9030441354006724,0.0018052395096466991,0.7943700378945129,DERMASON
0.9306106101203084,0.002001659510882228,0.8222423334003978,DERMASON
0.8710260319002174,0.0016394559989191188,0.7693575095843792,DERMASON
0.9298058114894465,0.0021136323201362147,0.8373680251000815,DERMASON
0.9361811441891313,0.002223414561069431,0.8516254749491966,DERMASON
0.8829701239679468,0.001732803178531804,0.7837361085930096,DERMASON
0.9109578333823484,0.0018399228142597062,0.7995926558321821,DERMASON
0.9261201149321779,0.0020672455356536435,0.8312672871797289,DERMASON
0.8781080149037663,0.0021071962478038104,0.8365917914235529,DERMASON
0.9224400854840299,0.0019373785515739892,0.8135114016645478,DERMASON
0.9165239982730046,0.0020722969869314896,0.831977180895826,DERMASON
0.8920826730699013,0.00175298988472138,0.7868449362802957,DERMASON
0.9213554706266709,0.002051320737211214,0.8291900496096996,DERMASON
0.9050737358689297,0.001990581119289469,0.8209274657159551,DERMASON
0.9270633544715084,0.002002053054792465,0.8225527524485393,DERMASON
0.8773450078363692,0.0017431316084964754,0.7854650973830891,DERMASON
0.8898342079423528,0.00180957356105382,0.795327707465887,DERMASON
0.9005194769116329,0.0017630895714945904,0.7884970707132833,DERMASON
0.9205436303936201,0.0020089344026002656,0.8236406660264987,DERMASON
0.9154185400877003,0.0022900934079274054,0.860430329886977,DERMASON
0.9047999628262536,0.001964088567597394,0.8174948042475361,DERMASON
0.9311984132636748,0.0021690380288531775,0.8450242003916866,DERMASON
0.9117309767442655,0.0019692224427967347,0.8182610198433009,DERMASON
0.8886904592519702,0.0017867234950496792,0.7921596553707306,DERMASON
0.9202952315748467,0.0018599523852856439,0.8028373080991288,DERMASON
0.9134742593010324,0.0019698396356457887,0.8183865004144963,DERMASON
0.9092700585934135,0.0019145748811897636,0.8106675910224901,DERMASON
0.8947734018645966,0.0019084272104716309,0.8098025780586737,DERMASON
0.952534585860602,0.002394366162249109,0.8734357870588036,DERMASON
0.8722758953745096,0.0020210824880133415,0.8254846001182841,DERMASON
0.9169974851242799,0.001957130868283232,0.8167097712876104,DERMASON
0.8553324958836481,0.0014731917671811747,0.7429360180698906,DERMASON
0.8933462248553958,0.001838535248022568,0.799910848132637,DERMASON
0.9060189297899929,0.0019491098528784357,0.8156685549063304,DERMASON
0.9032847072382373,0.0017004125182357318,0.7794006334520319,DERMASON
0.9072841698903203,0.0018935062635432739,0.807887410584192,DERMASON
0.897250931089986,0.0018813846363202496,0.8061597723057826,DERMASON
0.8428512969157018,0.0016116968532711917,0.7656406284503947,DERMASON
0.9072524722816453,0.0018536744909516136,0.8022143388448493,DERMASON
0.8595660430946479,0.0018641297377100842,0.8037268794156488,DERMASON
0.9185312755296328,0.002158103329453005,0.8439389766611713,DERMASON
0.9092308986201297,0.0017547635741894715,0.7876981706377806,DERMASON
0.8948978988011647,0.0017089666723512835,0.7808127630016417,DERMASON
0.9171675259173904,0.001921707662487181,0.811972099902642,DERMASON
0.9083259305442979,0.0019341817525694376,0.8137396180131157,DERMASON
0.9301319469457339,0.002298731179650487,0.8620347395580461,DERMASON
0.9150036407703046,0.001890477714973521,0.8076712360798917,DERMASON
0.9289297273659943,0.0020100979715927773,0.8243665307042506,DERMASON
0.9133161806791871,0.00215301805181828,0.8435259476873098,DERMASON
0.9073569686468455,0.0019829067989547786,0.8207124337034689,DERMASON
0.9082843409949838,0.002157316635424777,0.8441131056970683,DERMASON
0.9103559129802643,0.0018745807766868926,0.8055079510709013,DERMASON
0.9144269487911736,0.0021047234389815483,0.837226694514254,DERMASON
0.9263304083663878,0.0020012118686862797,0.8232884436108108,DERMASON
0.9093374565626626,0.0017821721284660508,0.7920868438631357,DERMASON
0.9139409342140294,0.0021920562384364502,0.8487025714095199,DERMASON
0.9117850484172091,0.0019725228496684888,0.8193715666751511,DERMASON
0.8797792142318761,0.0018264171624384764,0.7986200356304589,DERMASON
0.8546200948885515,0.0015776626503664823,0.7606136767375793,DERMASON
0.8704089722981304,0.0015674608634724065,0.759004212748264,DERMASON
0.9225161666757338,0.0020800065302873844,0.8340766119777127,DERMASON
0.9212921550103622,0.0023352996191549815,0.8669308192708597,DERMASON
0.9108777948453245,0.0018160009357438094,0.79727512842315,DERMASON
0.8862058229432079,0.0019037239922668693,0.8099221499833048,DERMASON
0.9149323395603484,0.0018878372643564643,0.8077342320384742,DERMASON
0.9115534980500251,0.0019763606869327493,0.8201780161349506,DERMASON
0.9165592884538105,0.00188623994407206,0.8075562571759705,DERMASON
0.9030547591412458,0.001786053534970924,0.7930537501076899,DERMASON
0.9405943334889352,0.0021821043049670362,0.8478318159915975,DERMASON
0.8995836333636794,0.0017148943724322842,0.7824371893506873,DERMASON
0.9066550009465563,0.0021001067865511775,0.8371278898754585,DERMASON
0.8962144642373098,0.001876868292437926,0.8063588584406837,DERMASON
0.8764414269104603,0.001694085623453553,0.7792870554459596,DERMASON
0.9128508057269137,0.0020621215785030077,0.832068370457306,DERMASON
0.891011550324966,0.001967674663494605,0.8191661961272442,DERMASON
0.8938163641074647,0.001862476578853421,0.8043031672492011,DERMASON
0.9224109615161672,0.002020320509683868,0.8264550389390045,DERMASON
0.8924924208522793,0.001734038867022687,0.785417663398178,DERMASON
0.8990465836851024,0.0017501594670891456,0.7878718250979435,DERMASON
0.9158621855585968,0.002078840523249496,0.8343955914626153,DERMASON
0.8919630828995765,0.0018323045004785114,0.8000173497001445,DERMASON
0.9215388224807862,0.002058825923003216,0.8317201534009883,DERMASON
0.928861288556823,0.0020837366231847817,0.8351163406451152,DERMASON
0.90210966725919,0.0018031313244438382,0.7958398866937139,DERMASON
0.8920518366778217,0.0018415020487888584,0.8014701766316457,DERMASON
0.9191062272199534,0.0019255466739718707,0.8134856430677266,DERMASON
0.8825648861237352,0.0017925246061518839,0.7943112997503525,DERMASON
0.895804427541986,0.001904889643933316,0.8105875907716297,DERMASON
0.9281265954861883,0.002281423492519499,0.8608306341708161,DERMASON
0.9171630666207926,0.0019334029101782475,0.814655006003188,DERMASON
0.8779000266438374,0.002025971110914951,0.827465233259875,DERMASON
0.9218937184874576,0.0020538880068231816,0.8312595673205563,DERMASON
0.9319564017558318,0.002001435550087564,0.824125813190293,DERMASON
0.9205802092078798,0.001978707108494862,0.8210015412993165,DERMASON
0.8933371157385743,0.00205967319627932,0.8320722405862502,DERMASON
0.9097142408248822,0.0021197257726182635,0.8400964057057849,DERMASON
0.9112582849632286,0.0018151492301727039,0.797790059233935,DERMASON
0.917130471432567,0.0019519987244227932,0.8173591479368157,DERMASON
0.8917130122146729,0.0019351210042475653,0.8150753948053859,DERMASON
0.8991133391476285,0.0017864738668131085,0.7936538230511492,DERMASON
0.9063813591966776,0.0018767945095760244,0.8068310038801177,DERMASON
0.8743857983214629,0.0020399733492568834,0.8295786329640359,DERMASON
0.9190440351392557,0.001997901505203552,0.8238540632780067,DERMASON
0.903962862009211,0.001858317571278218,0.8042204459313641,DERMASON
0.9427380935575266,0.0021253917632677935,0.8410585649921447,DERMASON
0.8922833211718536,0.0022778941556089905,0.8607155719805966,DERMASON
0.9361317890172283,0.002162415895156873,0.8459179134402145,DERMASON
0.9098238577999064,0.0019347707638954247,0.8151443415862241,DERMASON
0.9159404477999294,0.00198682701003688,0.822390398538099,DERMASON
0.8997486185093275,0.0019027690859923366,0.8106357649672454,DERMASON
0.9226943936175604,0.0020661198225601115,0.8332066209159077,DERMASON
0.9191107355626656,0.0019149314490933158,0.8123984911206429,DERMASON
0.8876622561249752,0.0018415071808567443,0.8019323802794979,DERMASON
0.9133245115889888,0.001988574648968836,0.8227794437566113,DERMASON
0.9666027972490567,0.002385214400269697,0.8742099584842429,DERMASON
0.902149878203696,0.0017209782263249028,0.7841056580630538,DERMASON
0.816367591656787,0.002236483926347111,0.8556968894341287,DERMASON
0.9238304084195545,0.002052541829314356,0.8315779766088681,DERMASON
0.9040810879099878,0.0018865974092317267,0.8085596052265804,DERMASON
0.9183339813680303,0.0018798249895147251,0.8075944740720671,DERMASON
